,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
342,20191216,105500,107000,104100,26779,-600,103300.0,100740.0,94888.33333333333,63.06306306306306,105411.35954514315,100740.0,96068.64045485685,2168.15,2175.01,2166.29,-0.10,377054,4561208,644.44,646.56,643.24,0.15,794176,3748612,8734.88,8768.87,8697.58,3168.80,3182.68,3156.51
343,20191217,103300,106400,102500,67569,-2200,103940.0,100885.0,95101.66666666667,55.932203389830505,105683.44766565188,100885.0,96086.55233434812,2195.68,2196.01,2171.09,1.27,599534,6380891,650.58,650.58,646.04,0.95,851064,4486599,8814.23,8833.45,8789.77,3191.45,3197.71,3183.63
344,20191218,104100,104500,101600,71587,800,104480.0,101210.0,95361.66666666667,54.38596491228069,105954.63908005657,101210.0,96465.36091994343,2194.76,2204.04,2187.32,-0.04,591106,5519070,648.95,651.71,647.73,-0.25,882122,4328546,8823.36,8831.99,8804.60,3192.52,3198.22,3191.03
345,20191219,105200,107700,103900,84214,1100,104840.0,101580.0,95603.33333333333,61.36363636363637,106357.27956058676,101580.0,96802.72043941324,2196.56,2204.73,2186.59,0.08,643144,5262211,647.85,653.65,645.11,-0.17,808154,3734444,8827.73,8848.76,8820.42,3191.14,3198.48,3191.14
346,20191220,102800,106900,102000,63436,-2400,104180.0,101870.0,95836.66666666667,50.0,106181.42667802666,101870.0,97558.57332197334,2204.18,2206.82,2194.80,0.35,646683,5020842,649.73,651.20,647.90,0.29,944573,4198108,8887.22,8888.13,8838.97,3205.37,3205.48,3192.32
347,20191223,103500,104100,102000,29841,700,103780.0,101970.0,96088.33333333333,59.183673469387756,106334.90549725879,101970.0,97605.09450274121,2203.71,2209.20,2196.43,-0.02,502034,4734276,647.62,652.81,646.68,-0.32,725862,3968732,8924.96,8931.91,8901.87,3221.22,3225.65,3216.03
348,20191224,101500,104300,100700,35366,-2000,103420.0,102060.0,96336.66666666667,53.051643192488264,106306.59863891092,102060.0,97813.40136108908,2190.08,2206.23,2187.58,-0.62,569968,4756454,638.91,648.71,638.74,-1.34,763092,3572406,8945.65,8956.64,8934.55,3224.01,3227.78,3222.30
349,20191226,106200,106400,101000,61502,4700,103840.0,102345.0,96625.0,63.745019920318725,106889.21610401617,102345.0,97800.78389598383,2197.93,2198.01,2183.90,0.36,571309,4795109,652.07,652.09,640.20,2.06,921878,4352932,8952.88,8957.13,8934.36,3223.38,3226.43,3220.51
350,20191227,105000,106600,103600,39272,-1200,103800.0,102490.0,96913.33333333333,63.24110671936758,107176.53390044284,102490.0,97803.46609955716,2204.21,2215.55,2177.40,0.29,490168,5429665,661.24,661.59,652.17,1.41,807712,4312635,9022.39,9022.46,8968.46,3239.91,3240.08,3227.20
351,20191230,105500,105900,103600,25418,500,104340.0,102755.0,97270.0,59.74025974025974,107492.71041749071,102755.0,98017.28958250929,2197.67,2208.04,2195.65,-0.30,416403,4113597,669.83,669.83,661.62,1.30,789330,3799413,9006.62,9052.00,8987.32,3240.02,3247.93,3234.37
352,20200102,104300,104700,102100,33145,-1200,104500.0,102830.0,97591.66666666667,58.97435897435898,107615.43623925761,102830.0,98044.56376074239,2175.17,2202.32,2171.84,-1.02,494678,4638167,674.02,674.30,666.62,0.63,783731,4476505,8972.60,8975.35,8912.77,3230.78,3231.72,3212.03
353,20200103,103000,106200,103000,34262,-1300,104800.0,102985.0,97861.66666666667,53.41880341880342,107577.7225041363,102985.0,98392.2774958637,2176.46,2203.38,2165.39,0.06,631563,5763662,669.93,679.37,668.10,-0.61,903859,5540086,9092.19,9093.43,9010.89,3257.85,3258.14,3235.53
354,20200106,99600,104000,99200,55459,-3400,103480.0,102955.0,98101.66666666667,42.33870967741936,107627.24785301465,102955.0,98282.75214698535,2155.07,2164.42,2149.95,-0.98,592671,5156540,655.31,663.10,653.61,-2.18,884279,4961872,9020.77,9065.76,8976.43,3234.85,3246.15,3222.34
355,20200107,102100,102200,99600,33445,2500,102900.0,103095.0,98386.66666666667,41.86991869918699,107479.73488366173,103095.0,98710.26511633827,2175.54,2181.62,2164.27,0.95,568236,5143511,663.44,664.21,659.18,1.24,970307,5302183,9071.47,9072.41,8943.50,3246.28,3246.84,3214.64
356,20200108,101000,103100,99600,40804,-1100,102000.0,103230.0,98636.66666666667,41.035856573705175,107158.40934730586,103230.0,99301.59065269414,2151.31,2162.32,2137.72,-1.11,913831,8750722,640.94,658.14,637.43,-3.39,1379708,7034355,9068.58,9091.93,9042.55,3237.18,3244.91,3232.43
357,20200109,104600,104600,101700,26574,3600,102060.0,103410.0,98903.33333333333,52.45283018867924,107241.91857951079,103410.0,99578.08142048921,2186.45,2186.45,2172.16,1.63,592604,7261591,666.09,666.09,656.25,3.92,980619,5261766,9129.24,9168.89,9059.38,3253.05,3267.07,3236.67
358,20200110,105000,105500,103100,33096,400,102460.0,103655.0,99135.0,51.724137931034484,107226.82026423504,103655.0,100083.17973576496,2206.39,2206.92,2188.10,0.91,594537,6459299,673.03,673.03,665.92,1.04,837390,4913662,9203.43,9215.95,9158.50,3274.70,3275.58,3263.67
359,20200113,103600,105500,103100,64284,-1400,103260.0,103765.0,99346.66666666667,46.96969696969697,107184.51750982503,103765.0,100345.48249017497,2229.26,2230.43,2204.49,1.04,488289,6214780,679.22,679.22,673.23,0.92,894402,4843153,9178.86,9235.20,9164.66,3265.35,3282.99,3260.86
360,20200114,102600,109300,101000,153808,-1000,103360.0,103725.0,99556.66666666667,49.599999999999994,107179.20034161309,103725.0,100270.79965838691,2238.88,2250.79,2232.94,0.43,835899,7294227,678.71,685.88,676.78,-0.08,897262,5205779,9273.93,9274.49,9193.06,3288.13,3288.13,3268.43
361,20200115,93600,101700,92500,267798,-9000,101880.0,103100.0,99640.0,35.13513513513514,108553.80601048478,103100.0,97646.19398951522,2230.98,2238.21,2223.39,-0.35,746156,5946351,679.16,681.39,676.91,0.07,908209,4233510,9251.33,9298.33,9226.49,3283.15,3294.25,3277.19
362,20200116,94300,96500,93000,99588,700,99820.0,102540.0,99711.66666666667,38.74999999999999,109084.12713812928,102540.0,95995.87286187072,2248.05,2249.09,2225.41,0.77,808332,6204474,686.52,686.52,679.49,1.08,880291,5239369,9258.70,9298.82,9231.14,3289.29,3298.66,3280.69
363,20200117,97400,97500,94000,81964,3100,98300.0,102245.0,99836.66666666667,35.52631578947369,109147.60095905884,102245.0,95342.39904094116,2250.57,2268.71,2245.58,0.11,580816,5444383,688.41,690.61,686.68,0.28,1028710,5544314,9357.13,9357.93,9301.32,3316.81,3317.11,3302.82
364,20200120,100000,101000,97300,100340,2600,97580.0,102040.0,100021.66666666667,42.138364779874216,108953.58083774248,102040.0,95126.41916225752,2262.64,2277.23,2258.09,0.54,545491,5950403,683.47,691.17,682.48,-0.72,1019250,5916227,9388.95,9393.48,9346.81,3329.62,3329.88,3318.86
365,20200121,99600,101000,97700,54412,-400,96980.0,101760.0,100176.66666666667,40.694006309148264,108592.10070183396,101760.0,94927.89929816604,2239.69,2266.31,2238.25,-1.01,770320,5569550,676.52,685.89,675.48,-1.02,1032066,5569469,9388.95,9393.48,9346.81,3329.62,3329.88,3318.86
366,20200122,99700,100800,99000,57917,100,98200.0,101605.0,100321.66666666667,42.48366013071895,108476.23715207094,101605.0,94733.76284792906,2267.25,2269.27,2235.13,1.23,608510,6365617,688.25,688.28,677.05,1.73,1012723,4631043,9370.81,9397.58,9350.20,3320.79,3329.79,3316.61
367,20200123,100000,100500,99400,53888,300,99340.0,101430.0,100428.33333333333,44.932432432432435,108277.51049652354,101430.0,94582.48950347646,2246.13,2260.63,2241.94,-0.93,509609,6790103,685.57,687.71,683.52,-0.39,957782,5009218,9383.77,9439.29,9375.13,3321.75,3337.77,3320.04
368,20200128,93600,98400,93500,82606,-6400,98580.0,101035.0,100436.66666666667,40.79754601226993,108685.16993275312,101035.0,93384.83006724688,2176.72,2199.93,2166.23,-3.09,808879,8818232,664.70,668.22,658.78,-3.04,1161216,6991102,9139.31,9185.45,9088.04,3243.63,3258.85,3234.50
369,20200129,94900,97400,94500,44180,1300,97560.0,100470.0,100493.33333333333,38.53503184713376,108179.76004814677,100470.0,92760.23995185323,2185.28,2195.45,2172.33,0.39,692301,6589949,670.18,671.98,664.09,0.82,1056865,5573600,9269.68,9288.87,9182.33,3276.24,3285.78,3253.22
370,20200130,91800,97000,91800,77527,-3100,96000.0,99810.0,100455.0,36.227544910179645,108094.17769003056,99810.0,91525.82230996944,2148.00,2187.45,2139.72,-1.71,602838,7105203,656.39,673.17,652.42,-2.06,1213886,6228414,9275.16,9329.11,9249.04,3273.40,3293.47,3271.89
371,20200131,92000,94600,92000,56571,200,94460.0,99135.0,100418.33333333333,29.000000000000004,107651.40182236607,99135.0,90618.59817763393,2119.01,2167.23,2119.01,-1.35,710508,7226687,642.48,664.77,641.57,-2.12,1343602,6458897,9298.93,9303.00,9185.18,3283.66,3285.91,3242.80
372,20200203,92700,94800,91800,64386,700,93000.0,98555.0,100366.66666666667,29.7029702970297,107164.87224063168,98555.0,89945.12775936832,2118.88,2126.73,2082.74,-0.01,836700,8068704,646.85,648.34,627.65,0.68,1193312,6081593,9150.94,9324.80,9123.22,3225.52,3282.33,3214.68
373,20200204,93300,93900,92000,72064,600,92940.0,98070.0,100261.66666666667,32.54237288135594,106716.40965950608,98070.0,89423.59034049392,2157.90,2162.32,2120.53,1.84,624642,7791178,661.24,661.24,649.22,2.22,938255,5073960,9273.40,9299.85,9188.56,3248.92,3268.44,3235.66
374,20200205,94300,96700,92500,69653,1000,92820.0,97805.0,100138.33333333333,35.932203389830505,106571.63561464717,97805.0,89038.36438535283,2165.63,2181.52,2154.88,0.36,574396,7736275,661.32,668.91,658.03,0.01,991277,5266753,9467.97,9485.38,9374.06,3297.59,3306.92,3280.61
375,20200206,94400,95600,93000,55180,100,93340.0,97420.0,100110.0,51.94174757281553,106073.92396546213,97420.0,88766.07603453787,2227.94,2229.99,2182.25,2.88,695216,8334737,672.69,672.69,665.88,1.72,946334,4609410,9508.68,9574.94,9454.93,3334.69,3337.58,3313.75
376,20200207,93300,94400,92300,104078,-1100,93600.0,97035.0,100050.0,47.61904761904762,105702.7044250482,97035.0,88367.2955749518,2211.95,2223.92,2198.14,-0.72,800342,8813174,672.63,674.03,667.93,-0.01,1024735,5232692,9572.15,9575.66,9505.68,3345.78,3347.96,3334.39
377,20200210,94000,94500,92500,57687,700,93860.0,96505.0,99998.33333333333,40.86021505376345,104530.07943885916,96505.0,88479.92056114084,2201.07,2203.39,2180.51,-0.49,609566,5471061,676.07,676.08,668.10,0.51,979098,4829779,9520.51,9570.09,9496.53,3327.71,3341.42,3322.12
378,20200211,95000,96700,93600,83773,1000,94200.0,96005.0,99928.33333333333,35.29411764705882,103035.07112339555,96005.0,88974.92887660445,2223.12,2233.32,2211.25,1.00,526211,6611195,682.34,682.34,678.43,0.93,1167071,5516295,9628.39,9628.66,9493.63,3352.09,3352.26,3317.77
379,20200212,98000,98000,94400,62265,3000,94940.0,95725.0,99870.0,45.91836734693878,101919.15046636744,95725.0,89530.84953363256,2238.38,2242.24,2214.77,0.69,632463,6892197,686.59,686.79,680.26,0.62,1333843,6045973,9638.94,9714.74,9617.21,3357.75,3375.63,3352.72
380,20200213,107900,108300,97100,187223,9900,97640.0,95990.0,100000.0,63.94557823129252,103624.10767542612,95990.0,88355.89232457388,2232.96,2255.49,2230.30,-0.24,638666,8121197,687.61,691.43,681.77,0.15,1345100,6993822,9725.96,9728.77,9666.68,3379.45,3381.47,3369.72
381,20200214,103700,107100,102600,118504,-4200,99720.0,96495.0,100026.66666666667,55.55555555555556,104741.56898352278,96495.0,88248.43101647722,2243.59,2251.50,2221.90,0.48,597224,6379565,688.91,692.00,685.67,0.19,1499191,7351634,9711.97,9748.32,9650.02,3373.94,3385.09,3360.52
382,20200217,105600,106000,103100,46730,1900,102040.0,97060.0,100113.33333333333,70.83333333333334,106134.4476415923,97060.0,87985.5523584077,2242.17,2250.05,2230.26,-0.06,458248,5639200,692.59,692.64,686.73,0.53,1524918,6524736,9731.18,9746.36,9693.05,3380.16,3380.69,3366.15
383,20200218,102600,105100,102500,45530,-3000,103560.0,97320.0,100150.0,62.62295081967213,106710.97439033884,97320.0,87929.02560966116,2208.88,2232.93,2205.21,-1.48,470425,6411451,682.92,692.52,681.44,-1.40,1781025,7509560,9731.18,9746.36,9693.05,3380.16,3380.69,3366.15
384,20200219,105200,105700,102300,50359,2600,105000.0,97580.0,100276.66666666667,72.33333333333333,107524.96857712482,97580.0,87635.03142287518,2210.34,2226.00,2191.20,0.07,591155,7107033,684.78,688.11,673.64,0.27,1604888,7629861,9732.74,9747.68,9675.80,3370.29,3375.01,3355.61
385,20200220,103500,106500,103500,112937,-1700,104120.0,97775.0,100371.66666666667,68.25396825396825,108019.19347728264,97775.0,87530.80652271736,2195.50,2228.18,2186.72,-0.67,709564,7677672,681.66,688.51,677.99,-0.46,1464809,8799126,9817.18,9838.37,9777.10,3386.15,3393.52,3378.83
386,20200221,103100,103900,100500,64843,-400,104000.0,97945.0,100473.33333333333,66.66666666666666,108421.54045952193,97945.0,87468.45954047807,2162.84,2184.43,2160.28,-1.49,635474,7105856,667.99,680.28,667.47,-2.01,1427548,8134693,9750.97,9820.86,9636.94,3373.23,3389.15,3341.02
387,20200224,100600,103700,98800,63136,-2500,103000.0,97975.0,100458.33333333333,61.027190332326285,108478.30900240492,97975.0,87471.69099759508,2079.04,2120.06,2079.03,-3.87,948621,9315474,639.29,656.31,639.22,-4.30,1476933,8178363,9576.59,9715.95,9542.33,3337.75,3360.76,3328.45
388,20200225,100500,103000,99400,62338,-100,102580.0,98320.0,100471.66666666667,59.627329192546576,108678.10793533259,98320.0,87961.89206466741,2103.61,2105.49,2071.50,1.18,1565588,8952278,656.95,656.96,633.65,2.76,1212527,6189111,9221.28,9322.88,9166.01,3225.89,3259.81,3214.65
389,20200226,97100,100300,95900,53492,-3400,100960.0,98430.0,100415.0,53.80281690140845,108686.72462338733,98430.0,88173.27537661267,2076.77,2089.64,2059.13,-1.28,810938,8060327,654.63,658.29,642.98,-0.35,1137059,6137281,8965.61,9315.26,8940.49,3128.21,3246.99,3118.77
390,20200227,96000,98000,95100,63716,-1100,99460.0,98640.0,100313.33333333333,53.80281690140845,108509.83282533195,98640.0,88770.16717466805,2054.89,2085.40,2049.15,-1.05,562775,7241174,638.17,660.89,634.79,-2.51,1231803,7715985,8980.78,9148.32,8927.80,3116.39,3182.51,3108.99
391,20200228,95400,98200,93600,75159,-600,97920.0,98810.0,100233.33333333333,51.9774011299435,108327.33155879314,98810.0,89292.66844120686,1987.01,2031.01,1980.82,-3.30,671552,9927960,610.73,631.25,608.38,-4.30,1389632,8020426,8566.48,8904.11,8562.05,2978.76,3097.07,2977.39
392,20200302,97500,98100,93800,61901,2100,97300.0,99050.0,100145.0,53.42465753424658,108172.82850874662,99050.0,89927.17149125338,2002.51,2017.07,1969.34,0.78,528103,7811002,627.66,627.71,607.32,2.77,1186855,6153922,8567.37,8591.82,8264.16,2954.22,2959.72,2855.84
393,20200303,97400,101500,96200,55804,-100,96680.0,99255.0,100103.33333333333,49.10714285714286,108029.38886760782,99255.0,90480.61113239218,2014.15,2051.85,2009.39,0.58,615693,8687846,626.82,641.77,626.71,-0.13,1232865,6053622,8952.17,8952.81,8543.36,3090.23,3090.96,2945.19
394,20200304,98400,99900,95900,42464,1000,96940.0,99460.0,100073.33333333333,30.76923076923077,107948.67480823715,99460.0,90971.32519176285,2059.33,2063.59,2005.81,2.24,606287,7829192,641.73,641.73,623.55,2.38,1097676,5659996,8684.09,9070.32,8602.90,3003.37,3136.72,2976.63
395,20200305,98500,99000,96600,34565,100,97440.0,99665.0,100060.0,37.37864077669903,107847.48739687388,99665.0,91482.51260312612,2085.26,2089.08,2059.99,1.26,675205,7954349,650.19,650.81,643.97,1.32,1077680,6397650,9018.09,9019.96,8757.66,3130.12,3130.97,3034.38
396,20200306,96200,99900,95800,50005,-2300,97600.0,99810.0,100025.0,27.619047619047617,107630.97180662352,99810.0,91989.02819337648,2040.22,2062.57,2032.13,-2.16,865588,7233537,642.72,647.83,637.20,-1.15,1113502,7238872,8738.59,8921.08,8677.39,3023.94,3083.04,2999.83
397,20200309,92200,95000,90900,61538,-4000,96540.0,99720.0,99878.33333333333,26.36363636363636,107841.9702043285,99720.0,91598.0297956715,1954.77,1989.50,1946.90,-4.19,666868,8796943,614.60,632.52,614.58,-4.38,1317498,8683417,8575.62,8612.36,8375.13,2972.37,2985.93,2901.54
398,20200310,92900,96700,91700,93495,700,95640.0,99615.0,99758.33333333333,19.402985074626866,108027.43722116249,99615.0,91202.56277883751,1962.93,1968.17,1934.72,0.42,638564,9133693,619.97,619.98,604.51,0.87,1431028,9633331,7950.68,8243.31,7943.16,2746.56,2863.89,2734.43
399,20200311,90000,93000,89400,80236,-2900,93960.0,99215.0,99568.33333333333,18.30985915492958,108601.00554016457,99215.0,89828.99445983543,1908.27,1967.70,1898.27,-2.78,679716,8598096,595.61,622.07,591.38,-3.93,1570651,8354954,8344.25,8347.40,7930.43,2882.23,2882.59,2734.00
400,20200312,85700,91500,85100,119308,-4300,91400.0,98105.0,99273.33333333333,15.476190476190476,108333.09366402165,98105.0,87876.90633597835,1834.33,1897.23,1808.56,-3.87,850345,11309953,563.49,594.32,555.47,-5.39,1639529,8049548,7952.05,8181.36,7850.95,2741.38,2825.60,2707.22
401,20200313,82300,87500,77700,127798,-3400,88620.0,97035.0,98876.66666666667,14.942528735632182,109023.8740088467,97035.0,85046.1259911533,1771.44,1809.31,1680.60,-3.43,1035278,13376937,524.00,540.30,487.07,-7.01,1522369,8152013,7201.80,7712.33,7194.67,2480.64,2660.95,2478.86
402,20200316,80100,83900,79800,61578,-2200,86200.0,95760.0,98453.33333333333,13.82978723404255,109173.33664678554,95760.0,82346.66335321446,1714.86,1805.43,1714.38,-3.19,682004,8593833,504.51,541.87,504.51,-3.72,1201665,7219386,7874.88,7875.93,7219.09,2711.02,2711.33,2492.37
403,20200317,77500,80900,76500,117029,-2600,83120.0,94505.0,98023.33333333333,14.233576642335766,109701.90429001907,94505.0,79308.09570998093,1672.44,1722.97,1637.88,-2.47,649779,9709076,514.73,518.72,483.51,2.03,1367414,7993286,6904.59,7422.20,6882.86,2386.13,2562.98,2380.94
404,20200318,73500,80700,73400,93100,-4000,79820.0,92920.0,97513.33333333333,12.871287128712869,109839.29076527737,92920.0,76000.70923472263,1591.20,1693.95,1591.12,-4.86,728008,9576387,485.14,526.10,485.14,-5.75,1322272,7410179,7334.78,7406.23,6828.91,2529.19,2553.93,2367.04
405,20200319,69600,77900,64500,136559,-3900,76600.0,91225.0,96920.0,11.607142857142856,110228.88118253743,91225.0,72221.11881746257,1457.64,1626.09,1439.43,-8.39,977675,11932492,428.35,502.12,419.55,-11.71,1646248,8575181,6989.84,7182.83,6686.36,2398.10,2453.57,2280.52
406,20200320,74000,77200,69600,124058,4400,74940.0,89770.0,96440.0,17.270194986072422,109361.23273303648,89770.0,70178.76726696352,1566.15,1566.82,1466.48,7.44,817021,10632970,467.75,467.75,435.11,9.20,1243150,6503974,7150.58,7341.38,6858.38,2409.39,2466.97,2319.78
407,20200323,65700,70400,64000,123014,-8300,72060.0,88025.0,95810.0,14.058956916099774,109566.85460910921,88025.0,66483.14539089079,1482.46,1516.75,1458.41,-5.34,647528,9645271,443.76,455.97,435.81,-5.13,1086690,6163699,6879.52,7354.44,6854.67,2304.92,2453.01,2295.56
408,20200324,84800,85300,66200,124890,19100,73520.0,87240.0,95531.66666666667,39.067524115755624,108037.63448087306,87240.0,66442.36551912694,1609.97,1609.97,1508.68,8.60,679288,10481447,480.40,480.40,454.24,8.26,1143642,6742315,6860.67,6984.94,6631.42,2237.40,2300.73,2191.86
409,20200325,89700,89700,82700,110167,4900,76760.0,86870.0,95256.66666666667,43.43283582089552,107211.10124845752,86870.0,66528.89875154248,1704.76,1707.64,1645.28,5.89,872809,12612287,505.68,506.43,488.98,5.26,1441082,9686608,7417.86,7418.37,7169.86,2447.33,2449.71,2344.44
410,20200326,83000,87400,83000,132457,-6700,79440.0,86220.0,94890.0,40.7563025210084,106179.81963846367,86220.0,66260.18036153633,1686.24,1735.75,1679.23,-1.09,992474,12374197,516.61,533.33,501.82,2.16,1649356,11902865,7384.30,7671.21,7276.40,2475.56,2571.42,2407.53
411,20200327,81400,85700,80400,117000,-1600,80920.0,85520.0,94488.33333333333,42.173913043478265,105121.69380436293,85520.0,65918.30619563707,1717.73,1759.05,1668.21,1.87,1077527,12851932,522.83,540.04,502.48,1.20,1979704,14845252,7797.54,7809.82,7462.21,2630.07,2637.01,2500.72
412,20200330,80700,81400,76400,74798,-700,83920.0,84680.0,94095.0,41.15942028985508,103583.60812120268,84680.0,65776.39187879732,1717.12,1729.63,1659.95,-0.04,767777,9081049,542.11,542.12,511.47,3.69,1431987,9610628,7502.38,7716.24,7491.14,2541.47,2615.91,2520.02
413,20200331,77600,80000,76000,151980,-3100,82480.0,83690.0,93671.66666666667,41.040462427745666,101885.92262019159,83690.0,65494.07737980841,1754.64,1757.81,1722.62,2.19,1037488,13905369,569.07,569.07,551.25,4.97,1865422,13672046,7774.15,7784.35,7539.97,2626.65,2631.80,2545.28
414,20200401,76400,78300,74700,116056,-1200,79820.0,82590.0,93285.0,42.96520423600605,99724.86504177959,82590.0,65455.13495822041,1685.46,1762.44,1685.37,-3.94,1243591,12110507,551.84,579.76,551.30,-3.03,1897097,13461989,7700.10,7880.31,7642.86,2584.59,2641.39,2571.15
415,20200402,76300,77500,74800,72509,-100,78480.0,81480.0,92855.0,45.222929936305725,97163.18845133221,81480.0,65796.81154866779,1724.86,1726.76,1664.13,2.34,766313,10152244,567.70,567.70,542.75,2.87,1680263,10992105,7360.58,7566.37,7301.98,2470.50,2522.75,2447.49
416,20200403,76700,78400,75600,49391,400,77540.0,80505.0,92450.0,47.21311475409836,94766.62332976158,80505.0,66243.37667023842,1725.44,1743.91,1706.68,0.03,1000087,10153714,573.01,576.27,564.02,0.94,1374771,9453490,7487.31,7501.70,7307.95,2526.90,2533.22,2455.79
417,20200406,78300,78300,76600,80641,1600,77060.0,79810.0,92011.66666666667,50.66666666666667,93041.76481048542,79810.0,66578.23518951458,1791.88,1794.19,1742.67,3.85,1219389,10957483,597.21,597.21,577.83,4.22,1526020,9876607,7373.08,7518.72,7288.11,2488.65,2538.18,2459.96
418,20200407,80000,81900,78600,112526,1700,77540.0,79165.0,91595.0,55.632582322357,90961.31722191295,79165.0,67368.68277808705,1823.60,1838.97,1791.92,1.77,951739,11628935,606.90,606.90,593.22,1.62,2108624,13276334,7913.24,7938.33,7617.79,2663.68,2676.85,2574.57
419,20200408,78900,80000,78600,71140,-1100,78040.0,78610.0,91183.33333333333,58.46994535519124,89308.39240259957,78610.0,67911.60759740043,1807.14,1842.16,1801.80,-0.90,907494,11126542,607.37,615.32,599.30,0.08,2362935,12763686,7887.26,8146.43,7881.22,2659.41,2756.89,2657.67
420,20200409,78300,80700,77800,75014,-600,78440.0,78240.0,90778.33333333333,54.20743639921722,88431.83987315343,78240.0,68048.16012684657,1836.21,1839.33,1818.30,1.61,920571,10517358,615.95,618.37,610.66,1.41,1810580,9552048,8090.90,8114.43,7901.94,2749.98,2760.75,2663.30
421,20200410,77100,78300,76600,78670,-1200,78520.0,77980.0,90503.33333333333,62.95454545454545,88008.28001204593,77980.0,67951.71998795407,1860.70,1861.10,1824.43,1.33,992548,12009988,611.26,618.08,593.01,-0.76,2001745,10153608,8153.58,8227.91,8072.32,2789.82,2818.57,2762.36
422,20200413,74900,77600,74800,59662,-2200,77840.0,77720.0,90180.0,31.734317343173434,87784.5119106691,77720.0,67655.4880893309,1825.76,1853.30,1825.76,-1.88,1017752,9516704,596.71,611.06,596.71,-2.38,2010346,10096969,8153.58,8227.91,8072.32,2789.82,2818.57,2762.36
423,20200414,79200,79600,74500,94896,4300,77680.0,77805.0,89876.66666666667,30.18867924528302,87889.33934375475,77805.0,67720.66065624525,1857.08,1864.46,1837.17,1.72,886766,9995854,610.29,611.36,602.05,2.28,1600521,8357338,8192.42,8200.44,8035.95,2761.63,2782.46,2721.17
424,20200416,83000,84000,78500,173239,3800,78500.0,78280.0,89593.33333333333,50.0,88403.35912629795,78280.0,68156.64087370205,1857.07,1862.23,1828.13,-0.00,878338,10710793,623.43,623.59,603.15,2.15,1368160,8217243,8393.18,8464.66,8308.79,2783.36,2801.88,2761.54
425,20200417,83200,84600,81500,108362,200,79480.0,78960.0,89320.0,54.05405405405405,88468.18594685652,78960.0,69451.81405314348,1914.53,1926.02,1893.19,3.09,1667460,14127722,634.79,634.79,628.05,1.82,1640017,9115282,8532.36,8560.16,8393.27,2799.55,2806.51,2764.32
426,20200420,81800,82800,81400,62547,-1400,80420.0,79350.0,89021.66666666667,52.40174672489083,88650.0,79350.0,70050.0,1898.36,1925.25,1893.17,-0.84,1087463,11915932,637.82,643.05,634.20,0.48,1571067,9532297,8650.14,8670.30,8531.69,2874.56,2879.22,2830.88
427,20200421,81200,82300,80200,73701,-600,81680.0,80125.0,88708.33333333333,58.823529411764696,87017.56846175647,80125.0,73232.43153824353,1879.38,1898.32,1841.66,-1.00,1174294,13863164,628.77,641.07,602.05,-1.42,2164008,12731403,8560.73,8684.91,8553.38,2823.16,2868.98,2820.43
428,20200422,81500,81500,79100,113521,300,82140.0,79960.0,88506.66666666667,63.07692307692307,86548.29264680919,79960.0,73371.70735319081,1896.15,1897.90,1844.85,0.89,820360,9428672,635.16,635.31,616.88,1.02,1459275,9185269,8263.23,8480.29,8215.69,2736.56,2785.54,2727.10
429,20200423,80600,81700,80000,63795,-900,81660.0,79505.0,88268.33333333333,60.591133004926114,84371.81620774814,79505.0,74638.18379225186,1914.73,1923.53,1895.98,0.98,683720,9124271,643.79,645.54,637.33,1.36,1659299,10091678,8495.38,8537.31,8404.54,2799.31,2815.10,2775.95
430,20200424,79500,80200,79000,84107,-1100,80920.0,79330.0,88063.33333333333,56.66666666666668,83925.69363643836,79330.0,74734.30636356164,1889.01,1908.29,1880.71,-1.34,933917,9647344,632.96,645.22,629.12,-1.68,1781070,8847938,8494.75,8635.23,8475.20,2797.80,2844.90,2794.26
431,20200427,82700,82900,79400,75130,3200,81100.0,79395.0,87908.33333333333,59.73451327433629,84140.30294080367,79395.0,74649.69705919633,1922.77,1929.82,1894.62,1.79,735663,8171668,646.86,647.11,638.58,2.20,1718846,7697761,8634.52,8642.93,8464.42,2836.74,2842.71,2791.76
432,20200428,82500,83300,81800,89347,-200,81360.0,79485.0,87738.33333333333,55.92417061611374,84391.43455066915,79485.0,74578.56544933085,1934.09,1941.79,1911.63,0.59,1173476,10375078,644.93,651.39,638.69,-0.30,1770727,8179500,8730.16,8754.57,8697.37,2878.48,2887.72,2852.89
433,20200429,81100,82600,81100,54779,-1400,81280.0,79660.0,87535.0,55.140186915887845,84534.58716200665,79660.0,74785.41283799335,1947.56,1957.51,1934.31,0.70,1984182,10525128,645.18,648.42,644.06,0.04,1686254,7967208,8607.73,8830.57,8600.70,2863.39,2921.15,2860.71
